waves=1 length=8192 data=CH1/2 
title= ~
sample= ~
comment= ~
date= 2019/08/06~20:01
cf339.939 st60.00 rmfirst fq100.00 md2.0x1
am4.00x100 tc0.03 uF9229.023000 MHz uP4.99000    mW 
accumu= 2
===== CH1 data Wave No.1 ===== 
Intensity            mT 
     -1.92827     347.22565
     -0.05327     347.22931
     -0.30327     347.23298
     -1.55327     347.23664
      0.57173     347.24030
     -0.05327     347.24396
      0.82173     347.24763
      0.19673     347.25129
     -0.42827     347.25495
     -0.05327     347.25861
     -0.67827     347.26228
      0.69673     347.26594
      0.07173     347.26960
      0.82173     347.27326
      0.19673     347.27693
      0.07173     347.28059
      0.07173     347.28425
      0.82173     347.28791
      0.32173     347.29158
      0.44673     347.29524
     -1.05327     347.29890
      0.32173     347.30257
     -1.30327     347.30623
     -0.30327     347.30989
     -0.42827     347.31355
     -0.55327     347.31722
     -0.55327     347.32088
     -0.42827     347.32454
     -0.30327     347.32820
     -0.55327     347.33187
     -0.55327     347.33553
     -0.17827     347.33919
     -0.05327     347.34285
     -0.05327     347.34652
      0.82173     347.35018
     -0.17827     347.35384
     -0.80327     347.35750
      0.19673     347.36117
     -0.67827     347.36483
     -0.42827     347.36849
      1.32173     347.37215
     -0.92827     347.37582
     -0.80327     347.37948
      0.07173     347.38314
      0.19673     347.38680
      0.07173     347.39047
      0.32173     347.39413
     -0.05327     347.39779
      0.07173     347.40145
     -0.42827     347.40512
     -0.17827     347.40878
      0.07173     347.41244
      0.69673     347.41610
     -0.55327     347.41977
     -0.42827     347.42343
     -0.30327     347.42709
     -0.67827     347.43075
     -0.05327     347.43442
     -0.92827     347.43808
     -0.30327     347.44174
      0.07173     347.44540
     -0.67827     347.44907
     -0.55327     347.45273
      0.32173     347.45639
     -0.42827     347.46006
     -1.30327     347.46372
      0.07173     347.46738
     -0.67827     347.47104
     -0.05327     347.47471
      0.32173     347.47837
     -0.17827     347.48203
     -0.05327     347.48569
      0.69673     347.48936
     -0.17827     347.49302
     -0.30327     347.49668
      0.69673     347.50034
     -0.55327     347.50401
      0.44673     347.50767
      0.82173     347.51133
     -0.30327     347.51499
      0.19673     347.51866
     -0.05327     347.52232
      0.69673     347.52598
     -0.67827     347.52964
      0.19673     347.53331
      0.94673     347.53697
      0.32173     347.54063
     -0.17827     347.54429
      0.57173     347.54796
      0.82173     347.55162
      0.07173     347.55528
     -0.67827     347.55894
      0.57173     347.56261
     -0.42827     347.56627
      0.94673     347.56993
      0.57173     347.57359
      0.57173     347.57726
      0.69673     347.58092
     -0.17827     347.58458
      1.57173     347.58824
      0.07173     347.59191
     -0.05327     347.59557
      0.94673     347.59923
     -0.42827     347.60289
      1.57173     347.60656
     -0.05327     347.61022
      0.19673     347.61388
     -0.80327     347.61754
     -1.05327     347.62121
      0.19673     347.62487
      0.32173     347.62853
     -0.17827     347.63220
     -0.55327     347.63586
      0.07173     347.63952
     -0.30327     347.64318
     -0.42827     347.64685
     -0.55327     347.65051
      0.07173     347.65417
     -0.67827     347.65783
     -1.05327     347.66150
      0.44673     347.66516
     -1.17827     347.66882
      0.19673     347.67248
     -0.55327     347.67615
      0.32173     347.67981
      0.82173     347.68347
     -0.92827     347.68713
     -1.05327     347.69080
     -0.17827     347.69446
     -1.05327     347.69812
      0.07173     347.70178
     -2.17827     347.70545
     -0.92827     347.70911
     -0.17827     347.71277
      0.07173     347.71643
      0.82173     347.72010
     -0.55327     347.72376
     -0.55327     347.72742
      0.69673     347.73108
      0.44673     347.73475
     -0.17827     347.73841
     -0.55327     347.74207
      0.19673     347.74573
      0.44673     347.74940
     -0.17827     347.75306
      0.07173     347.75672
      0.94673     347.76038
      1.32173     347.76405
     -0.92827     347.76771
      0.69673     347.77137
      0.19673     347.77503
     -0.05327     347.77870
     -0.67827     347.78236
     -1.17827     347.78602
     -0.55327     347.78969
     -0.42827     347.79335
      0.07173     347.79701
      0.07173     347.80067
     -0.05327     347.80434
     -0.80327     347.80800
      0.57173     347.81166
     -2.05327     347.81532
     -0.05327     347.81899
      0.57173     347.82265
     -0.80327     347.82631
      0.44673     347.82997
     -0.17827     347.83364
      0.07173     347.83730
      0.94673     347.84096
     -0.05327     347.84462
      0.57173     347.84829
      0.07173     347.85195
     -0.67827     347.85561
     -1.17827     347.85927
      0.82173     347.86294
      1.07173     347.86660
      0.32173     347.87026
     -0.05327     347.87392
      1.07173     347.87759
      0.07173     347.88125
     -0.30327     347.88491
     -0.05327     347.88857
      1.07173     347.89224
     -0.30327     347.89590
      0.32173     347.89956
      0.32173     347.90322
     -0.30327     347.90689
      0.44673     347.91055
      0.82173     347.91421
      0.07173     347.91787
      0.07173     347.92154
     -1.05327     347.92520
     -0.17827     347.92886
     -0.42827     347.93252
     -0.05327     347.93619
      0.32173     347.93985
     -0.42827     347.94351
     -0.67827     347.94718
      0.19673     347.95084
     -0.17827     347.95450
      0.82173     347.95816
      0.94673     347.96183
     -1.42827     347.96549
     -0.55327     347.96915
     -0.17827     347.97281
     -0.30327     347.97648
     -0.55327     347.98014
      0.07173     347.98380
      0.19673     347.98746
     -0.67827     347.99113
      0.19673     347.99479
     -0.17827     347.99845
     -0.17827     348.00211
     -1.05327     348.00578
      0.69673     348.00944
     -0.80327     348.01310
     -0.17827     348.01676
      0.19673     348.02043
     -0.80327     348.02409
     -1.05327     348.02775
      0.57173     348.03141
     -1.17827     348.03508
      0.44673     348.03874
      0.44673     348.04240
     -0.55327     348.04606
     -0.17827     348.04973
      0.32173     348.05339
      0.07173     348.05705
     -0.17827     348.06071
      0.44673     348.06438
     -0.17827     348.06804
      0.44673     348.07170
     -0.30327     348.07536
      1.44673     348.07903
      0.19673     348.08269
     -0.42827     348.08635
      0.19673     348.09001
     -0.30327     348.09368
     -0.30327     348.09734
      0.07173     348.10100
     -0.55327     348.10466
     -0.05327     348.10833
      0.32173     348.11199
      0.19673     348.11565
      0.07173     348.11932
      0.07173     348.12298
      0.07173     348.12664
     -0.92827     348.13030
      0.32173     348.13397
     -0.17827     348.13763
     -0.05327     348.14129
      0.32173     348.14495
     -0.30327     348.14862
      0.82173     348.15228
      0.32173     348.15594
     -0.17827     348.15960
      0.44673     348.16327
     -0.17827     348.16693
      0.94673     348.17059
      0.07173     348.17425
      0.19673     348.17792
      0.69673     348.18158
     -0.80327     348.18524
     -0.67827     348.18890
      0.32173     348.19257
      0.44673     348.19623
     -0.05327     348.19989
     -1.80327     348.20355
      0.69673     348.20722
      0.44673     348.21088
     -0.42827     348.21454
      0.57173     348.21820
     -0.17827     348.22187
     -0.05327     348.22553
     -0.17827     348.22919
      0.19673     348.23285
     -0.17827     348.23652
      0.44673     348.24018
     -1.55327     348.24384
     -0.17827     348.24750
      0.19673     348.25117
     -0.55327     348.25483
     -1.42827     348.25849
      0.82173     348.26215
     -0.17827     348.26582
     -0.42827     348.26948
     -0.05327     348.27314
      0.44673     348.27681
      0.82173     348.28047
     -0.30327     348.28413
     -0.05327     348.28779
      0.44673     348.29146
      0.19673     348.29512
     -0.80327     348.29878
      0.19673     348.30244
      0.32173     348.30611
      0.19673     348.30977
      0.19673     348.31343
     -0.67827     348.31709
     -0.42827     348.32076
     -0.55327     348.32442
      0.19673     348.32808
     -1.17827     348.33174
     -0.05327     348.33541
      0.07173     348.33907
      0.19673     348.34273
     -0.80327     348.34639
      1.19673     348.35006
     -0.17827     348.35372
      1.19673     348.35738
     -1.05327     348.36104
      0.32173     348.36471
      0.32173     348.36837
      1.19673     348.37203
     -0.67827     348.37569
      0.07173     348.37936
      0.57173     348.38302
      0.57173     348.38668
      0.69673     348.39034
     -0.17827     348.39401
     -0.92827     348.39767
      0.19673     348.40133
     -0.67827     348.40499
     -0.30327     348.40866
      0.32173     348.41232
     -0.42827     348.41598
     -0.42827     348.41964
     -0.67827     348.42331
     -0.30327     348.42697
     -0.67827     348.43063
     -0.05327     348.43430
     -0.42827     348.43796
      0.94673     348.44162
     -0.80327     348.44528
     -1.05327     348.44895
     -0.42827     348.45261
     -0.55327     348.45627
     -0.17827     348.45993
     -0.42827     348.46360
     -0.05327     348.46726
      0.07173     348.47092
     -0.92827     348.47458
     -0.92827     348.47825
      0.57173     348.48191
     -1.55327     348.48557
     -1.05327     348.48923
     -1.05327     348.49290
     -0.80327     348.49656
     -0.55327     348.50022
      0.07173     348.50388
     -0.55327     348.50755
     -0.05327     348.51121
      0.07173     348.51487
      0.19673     348.51853
     -0.42827     348.52220
      0.82173     348.52586
     -0.05327     348.52952
      0.07173     348.53318
      0.07173     348.53685
     -0.55327     348.54051
      0.57173     348.54417
     -0.42827     348.54783
     -0.55327     348.55150
      0.07173     348.55516
      0.32173     348.55882
     -0.05327     348.56248
      0.94673     348.56615
     -0.30327     348.56981
      0.32173     348.57347
      0.19673     348.57713
     -0.80327     348.58080
      1.19673     348.58446
      0.32173     348.58812
     -0.92827     348.59179
      0.82173     348.59545
     -0.55327     348.59911
      0.44673     348.60277
      0.69673     348.60644
     -0.80327     348.61010
      0.82173     348.61376
     -0.55327     348.61742
     -0.17827     348.62109
      0.57173     348.62475
      0.19673     348.62841
     -0.80327     348.63207
     -0.30327     348.63574
      0.07173     348.63940
     -0.05327     348.64306
      0.44673     348.64672
     -1.05327     348.65039
     -0.17827     348.65405
     -0.05327     348.65771
     -0.92827     348.66137
      0.44673     348.66504
     -0.67827     348.66870
      0.07173     348.67236
      0.07173     348.67602
     -0.17827     348.67969
      1.19673     348.68335
     -1.05327     348.68701
      0.19673     348.69067
     -0.55327     348.69434
     -0.17827     348.69800
     -0.67827     348.70166
     -0.80327     348.70532
     -0.80327     348.70899
     -0.92827     348.71265
     -0.05327     348.71631
     -0.80327     348.71997
     -1.17827     348.72364
      0.57173     348.72730
     -0.17827     348.73096
      0.19673     348.73462
      0.07173     348.73829
     -0.80327     348.74195
     -0.05327     348.74561
     -0.42827     348.74927
     -0.80327     348.75294
     -1.17827     348.75660
      0.82173     348.76026
     -0.55327     348.76393
      0.82173     348.76759
     -0.30327     348.77125
     -0.80327     348.77491
     -0.05327     348.77858
     -0.30327     348.78224
     -0.05327     348.78590
     -1.17827     348.78956
     -0.92827     348.79323
      0.07173     348.79689
      0.32173     348.80055
     -0.42827     348.80421
      0.07173     348.80788
      0.69673     348.81154
     -0.55327     348.81520
      0.07173     348.81886
     -1.17827     348.82253
      1.32173     348.82619
      0.57173     348.82985
      0.07173     348.83351
      0.19673     348.83718
      0.57173     348.84084
     -0.05327     348.84450
     -0.42827     348.84816
     -0.30327     348.85183
     -0.80327     348.85549
      0.07173     348.85915
      0.19673     348.86281
      0.44673     348.86648
      0.32173     348.87014
     -0.67827     348.87380
      0.57173     348.87746
     -0.30327     348.88113
      0.69673     348.88479
      0.19673     348.88845
      0.07173     348.89211
     -0.05327     348.89578
      0.19673     348.89944
      0.07173     348.90310
      0.94673     348.90676
      0.44673     348.91043
      0.57173     348.91409
     -1.05327     348.91775
      0.32173     348.92142
      0.57173     348.92508
     -0.30327     348.92874
     -0.05327     348.93240
     -0.42827     348.93607
     -0.05327     348.93973
      0.07173     348.94339
     -0.17827     348.94705
     -0.30327     348.95072
     -0.30327     348.95438
     -1.17827     348.95804
      0.57173     348.96170
     -0.80327     348.96537
     -0.55327     348.96903
      0.32173     348.97269
     -0.42827     348.97635
     -1.30327     348.98002
     -0.55327     348.98368
     -0.42827     348.98734
      0.94673     348.99100
     -0.05327     348.99467
      0.32173     348.99833
      0.57173     349.00199
     -0.17827     349.00565
     -0.80327     349.00932
      0.07173     349.01298
      0.57173     349.01664
      0.57173     349.02030
     -1.17827     349.02397
     -0.92827     349.02763
     -0.05327     349.03129
     -0.05327     349.03495
     -0.92827     349.03862
     -0.05327     349.04228
      0.19673     349.04594
     -1.30327     349.04960
      0.44673     349.05327
      0.57173     349.05693
      0.19673     349.06059
      0.19673     349.06425
      0.69673     349.06792
      0.44673     349.07158
      0.94673     349.07524
      0.57173     349.07891
     -0.17827     349.08257
     -0.17827     349.08623
      0.07173     349.08989
      0.07173     349.09356
      0.32173     349.09722
      0.07173     349.10088
      0.07173     349.10454
     -0.42827     349.10821
     -0.30327     349.11187
     -0.80327     349.11553
     -0.55327     349.11919
      0.19673     349.12286
     -1.42827     349.12652
      1.94673     349.13018
      0.07173     349.13384
      0.07173     349.13751
      0.69673     349.14117
      0.44673     349.14483
     -0.67827     349.14849
      0.57173     349.15216
     -0.30327     349.15582
     -0.42827     349.15948
      0.69673     349.16314
      0.32173     349.16681
      0.44673     349.17047
      0.19673     349.17413
      0.82173     349.17779
      0.19673     349.18146
      0.44673     349.18512
      0.69673     349.18878
      0.32173     349.19244
     -0.17827     349.19611
      0.07173     349.19977
      0.32173     349.20343
     -0.42827     349.20709
     -0.05327     349.21076
      1.57173     349.21442
     -0.55327     349.21808
      0.07173     349.22174
      1.19673     349.22541
      0.32173     349.22907
     -0.30327     349.23273
      0.32173     349.23639
     -0.05327     349.24006
     -0.17827     349.24372
      1.07173     349.24738
     -0.42827     349.25105
     -0.05327     349.25471
     -0.17827     349.25837
     -0.55327     349.26203
      0.07173     349.26570
      0.07173     349.26936
      0.19673     349.27302
      0.94673     349.27668
     -0.80327     349.28035
      0.19673     349.28401
      0.32173     349.28767
      0.32173     349.29133
      0.57173     349.29500
      0.82173     349.29866
      0.44673     349.30232
      0.07173     349.30598
      0.82173     349.30965
      0.07173     349.31331
      0.57173     349.31697
      0.19673     349.32063
      0.07173     349.32430
     -0.17827     349.32796
     -0.92827     349.33162
      0.82173     349.33528
     -0.30327     349.33895
      0.57173     349.34261
      0.07173     349.34627
     -0.67827     349.34993
     -0.55327     349.35360
      0.44673     349.35726
     -0.55327     349.36092
      0.07173     349.36458
      1.19673     349.36825
     -0.80327     349.37191
      0.44673     349.37557
      1.07173     349.37923
     -0.67827     349.38290
      0.82173     349.38656
      0.07173     349.39022
     -1.55327     349.39388
     -0.05327     349.39755
      1.44673     349.40121
      0.44673     349.40487
     -0.30327     349.40854
      0.94673     349.41220
      0.57173     349.41586
     -0.55327     349.41952
      0.94673     349.42319
      0.07173     349.42685
     -0.80327     349.43051
      0.94673     349.43417
     -0.55327     349.43784
     -0.17827     349.44150
      0.57173     349.44516
      0.19673     349.44882
      0.69673     349.45249
      0.57173     349.45615
      0.57173     349.45981
      0.19673     349.46347
      0.32173     349.46714
      0.32173     349.47080
     -0.30327     349.47446
     -0.42827     349.47812
     -0.80327     349.48179
      0.44673     349.48545
     -0.42827     349.48911
      0.07173     349.49277
      0.07173     349.49644
     -0.42827     349.50010
     -1.30327     349.50376
     -0.05327     349.50742
      0.32173     349.51109
      1.07173     349.51475
      0.44673     349.51841
      0.44673     349.52207
      0.57173     349.52574
      0.69673     349.52940
     -0.92827     349.53306
     -0.42827     349.53672
      0.94673     349.54039
      0.19673     349.54405
      0.57173     349.54771
      0.19673     349.55137
      0.32173     349.55504
      0.44673     349.55870
      0.19673     349.56236
      1.07173     349.56603
     -0.17827     349.56969
     -0.42827     349.57335
     -0.05327     349.57701
      0.19673     349.58068
     -0.30327     349.58434
     -0.05327     349.58800
      0.57173     349.59166
     -0.42827     349.59533
      0.32173     349.59899
      0.19673     349.60265
      0.82173     349.60631
      0.44673     349.60998
      0.82173     349.61364
     -0.80327     349.61730
      0.57173     349.62096
      0.94673     349.62463
      0.07173     349.62829
      0.07173     349.63195
     -0.30327     349.63561
      0.69673     349.63928
     -0.42827     349.64294
      0.19673     349.64660
      0.57173     349.65026
     -0.67827     349.65393
     -0.92827     349.65759
     -0.17827     349.66125
     -1.05327     349.66491
     -1.17827     349.66858
      0.57173     349.67224
     -0.30327     349.67590
     -0.80327     349.67956
     -0.17827     349.68323
     -0.05327     349.68689
     -0.80327     349.69055
     -0.42827     349.69421
      0.19673     349.69788
      0.32173     349.70154
     -0.92827     349.70520
      0.94673     349.70886
     -0.55327     349.71253
     -0.67827     349.71619
     -1.05327     349.71985
     -0.05327     349.72351
     -0.42827     349.72718
     -0.30327     349.73084
     -0.30327     349.73450
      0.19673     349.73817
     -0.67827     349.74183
     -0.67827     349.74549
     -0.05327     349.74915
     -1.05327     349.75282
     -0.17827     349.75648
      0.44673     349.76014
     -0.42827     349.76380
     -0.42827     349.76747
      0.19673     349.77113
     -1.42827     349.77479
      0.32173     349.77845
     -0.42827     349.78212
     -0.42827     349.78578
      0.19673     349.78944
     -0.05327     349.79310
      0.44673     349.79677
     -1.05327     349.80043
      1.07173     349.80409
      0.07173     349.80775
      0.32173     349.81142
     -0.05327     349.81508
     -0.05327     349.81874
     -0.05327     349.82240
     -0.05327     349.82607
      0.32173     349.82973
      0.94673     349.83339
     -0.55327     349.83705
     -0.05327     349.84072
      0.69673     349.84438
     -0.17827     349.84804
     -0.92827     349.85170
      0.69673     349.85537
      0.44673     349.85903
      0.19673     349.86269
     -0.30327     349.86635
      0.19673     349.87002
     -0.05327     349.87368
      0.44673     349.87734
      0.69673     349.88100
     -0.42827     349.88467
     -0.17827     349.88833
     -1.67827     349.89199
      0.07173     349.89566
     -0.42827     349.89932
     -1.17827     349.90298
      0.57173     349.90664
      0.19673     349.91031
      0.07173     349.91397
     -0.92827     349.91763
      0.94673     349.92129
     -1.42827     349.92496
      0.94673     349.92862
      0.44673     349.93228
     -0.17827     349.93594
     -0.17827     349.93961
     -0.17827     349.94327
     -1.05327     349.94693
     -0.05327     349.95059
     -0.17827     349.95426
     -0.05327     349.95792
      0.57173     349.96158
     -0.42827     349.96524
     -0.55327     349.96891
     -0.55327     349.97257
     -0.92827     349.97623
      0.19673     349.97989
      0.19673     349.98356
      0.07173     349.98722
     -0.05327     349.99088
     -0.30327     349.99454
      0.07173     349.99821
      0.07173     350.00187
      0.32173     350.00553
      0.32173     350.00919
     -0.92827     350.01286
      0.19673     350.01652
     -0.80327     350.02018
      0.07173     350.02384
      0.19673     350.02751
     -0.92827     350.03117
     -0.30327     350.03483
     -0.05327     350.03849
     -0.92827     350.04216
     -1.30327     350.04582
      0.44673     350.04948
     -0.42827     350.05315
     -0.80327     350.05681
     -0.55327     350.06047
      0.19673     350.06413
      0.32173     350.06780
     -1.05327     350.07146
     -0.30327     350.07512
      0.32173     350.07878
     -0.05327     350.08245
     -0.67827     350.08611
      1.07173     350.08977
      0.69673     350.09343
      0.82173     350.09710
      0.07173     350.10076
      0.82173     350.10442
     -0.30327     350.10808
     -0.05327     350.11175
     -0.92827     350.11541
     -0.80327     350.11907
     -0.55327     350.12273
     -0.92827     350.12640
      0.07173     350.13006
     -0.17827     350.13372
     -0.80327     350.13738
      0.44673     350.14105
     -0.05327     350.14471
      0.69673     350.14837
     -0.05327     350.15203
      0.07173     350.15570
      0.57173     350.15936
     -0.05327     350.16302
     -0.17827     350.16668
      1.19673     350.17035
      0.07173     350.17401
     -0.42827     350.17767
      0.69673     350.18133
     -1.17827     350.18500
      0.57173     350.18866
      0.69673     350.19232
     -0.17827     350.19598
      0.07173     350.19965
     -0.92827     350.20331
      0.19673     350.20697
     -0.30327     350.21063
     -0.42827     350.21430
     -0.67827     350.21796
      1.07173     350.22162
     -0.80327     350.22529
     -0.55327     350.22895
     -0.17827     350.23261
      0.19673     350.23627
     -0.67827     350.23994
     -0.30327     350.24360
      0.32173     350.24726
     -0.30327     350.25092
      1.07173     350.25459
      0.32173     350.25825
      0.82173     350.26191
      0.07173     350.26557
     -0.05327     350.26924
     -0.17827     350.27290
     -0.05327     350.27656
      0.57173     350.28022
     -1.67827     350.28389
      0.07173     350.28755
     -0.30327     350.29121
      0.44673     350.29487
     -0.17827     350.29854
      0.69673     350.30220
     -0.17827     350.30586
     -0.17827     350.30952
      0.19673     350.31319
      0.57173     350.31685
      0.32173     350.32051
      0.82173     350.32417
      0.32173     350.32784
     -1.42827     350.33150
     -0.17827     350.33516
      0.07173     350.33882
      0.07173     350.34249
      0.19673     350.34615
      0.19673     350.34981
      0.07173     350.35347
      0.07173     350.35714
     -0.42827     350.36080
     -1.17827     350.36446
     -0.05327     350.36812
      0.07173     350.37179
     -0.05327     350.37545
      0.44673     350.37911
     -0.30327     350.38278
     -0.80327     350.38644
     -0.17827     350.39010
      0.32173     350.39376
      0.32173     350.39743
     -0.80327     350.40109
      0.69673     350.40475
     -0.17827     350.40841
     -0.17827     350.41208
      1.07173     350.41574
      0.94673     350.41940
     -0.80327     350.42306
     -0.17827     350.42673
      0.82173     350.43039
     -1.55327     350.43405
      0.32173     350.43771
     -1.05327     350.44138
      0.69673     350.44504
     -0.17827     350.44870
      0.44673     350.45236
      0.07173     350.45603
      0.44673     350.45969
     -0.30327     350.46335
      0.07173     350.46701
      0.82173     350.47068
      0.07173     350.47434
      0.32173     350.47800
      0.69673     350.48166
     -0.42827     350.48533
      0.07173     350.48899
      0.57173     350.49265
      0.44673     350.49631
     -0.67827     350.49998
     -0.67827     350.50364
      0.19673     350.50730
     -0.42827     350.51096
      0.82173     350.51463
     -0.05327     350.51829
     -0.17827     350.52195
     -0.55327     350.52561
     -0.05327     350.52928
     -0.05327     350.53294
     -0.30327     350.53660
      0.32173     350.54027
      0.69673     350.54393
     -0.17827     350.54759
      0.94673     350.55125
      0.19673     350.55492
     -0.17827     350.55858
      0.69673     350.56224
      0.07173     350.56590
     -0.67827     350.56957
     -0.67827     350.57323
      0.07173     350.57689
      0.07173     350.58055
     -0.05327     350.58422
     -0.30327     350.58788
      0.82173     350.59154
     -0.80327     350.59520
      0.07173     350.59887
      0.82173     350.60253
     -0.67827     350.60619
      0.32173     350.60985
      0.32173     350.61352
      0.32173     350.61718
     -0.80327     350.62084
     -0.17827     350.62450
      1.07173     350.62817
      0.19673     350.63183
     -0.17827     350.63549
      0.69673     350.63915
      0.57173     350.64282
     -0.17827     350.64648
     -0.42827     350.65014
     -0.42827     350.65380
      0.32173     350.65747
     -0.30327     350.66113
     -0.55327     350.66479
     -0.55327     350.66845
     -0.67827     350.67212
     -0.67827     350.67578
      0.82173     350.67944
     -0.05327     350.68310
     -0.42827     350.68677
     -0.80327     350.69043
     -0.17827     350.69409
     -0.30327     350.69775
     -0.17827     350.70142
      0.07173     350.70508
     -0.05327     350.70874
      0.19673     350.71241
      0.69673     350.71607
     -0.30327     350.71973
      0.32173     350.72339
     -0.67827     350.72706
     -0.42827     350.73072
     -0.05327     350.73438
      0.69673     350.73804
     -0.92827     350.74171
      0.69673     350.74537
     -0.17827     350.74903
      0.19673     350.75269
     -0.55327     350.75636
     -0.17827     350.76002
      0.94673     350.76368
     -0.30327     350.76734
     -1.42827     350.77101
      0.82173     350.77467
      0.07173     350.77833
      0.32173     350.78199
     -0.30327     350.78566
     -0.67827     350.78932
      0.94673     350.79298
      0.32173     350.79664
     -0.80327     350.80031
      0.19673     350.80397
      0.32173     350.80763
     -0.55327     350.81129
     -0.92827     350.81496
      0.44673     350.81862
     -0.55327     350.82228
      0.32173     350.82594
     -0.80327     350.82961
     -0.05327     350.83327
      1.19673     350.83693
     -0.42827     350.84059
     -0.80327     350.84426
     -0.17827     350.84792
     -0.80327     350.85158
      0.32173     350.85524
     -0.80327     350.85891
      0.57173     350.86257
     -0.80327     350.86623
      1.19673     350.86990
     -0.67827     350.87356
      0.44673     350.87722
     -0.42827     350.88088
      0.44673     350.88455
     -0.92827     350.88821
      0.57173     350.89187
     -0.30327     350.89553
      0.57173     350.89920
      0.32173     350.90286
     -0.92827     350.90652
     -0.17827     350.91018
      1.07173     350.91385
     -0.05327     350.91751
     -0.05327     350.92117
      0.32173     350.92483
     -0.30327     350.92850
     -0.42827     350.93216
     -0.92827     350.93582
      0.44673     350.93948
     -0.30327     350.94315
      0.19673     350.94681
      0.94673     350.95047
     -0.17827     350.95413
     -0.30327     350.95780
     -0.42827     350.96146
      0.32173     350.96512
     -1.05327     350.96878
      1.07173     350.97245
      0.07173     350.97611
     -0.42827     350.97977
     -0.92827     350.98343
      0.32173     350.98710
     -0.42827     350.99076
     -0.80327     350.99442
      0.32173     350.99808
      0.07173     351.00175
      0.32173     351.00541
     -0.67827     351.00907
      0.44673     351.01273
      0.94673     351.01640
     -1.30327     351.02006
     -0.80327     351.02372
      0.44673     351.02739
      0.44673     351.03105
     -0.30327     351.03471
      0.69673     351.03837
     -0.67827     351.04204
     -0.67827     351.04570
     -0.55327     351.04936
      1.44673     351.05302
     -0.30327     351.05669
      0.07173     351.06035
     -0.42827     351.06401
      1.19673     351.06767
      0.94673     351.07134
      1.07173     351.07500
     -0.67827     351.07866
     -0.05327     351.08232
      0.44673     351.08599
      0.32173     351.08965
      0.69673     351.09331
     -0.80327     351.09697
      0.19673     351.10064
     -0.42827     351.10430
      0.69673     351.10796
     -0.55327     351.11162
      1.19673     351.11529
      1.07173     351.11895
      0.32173     351.12261
      0.44673     351.12627
      0.69673     351.12994
      0.07173     351.13360
      0.44673     351.13726
      0.94673     351.14092
     -1.17827     351.14459
     -1.92827     351.14825
      0.57173     351.15191
     -0.05327     351.15557
     -0.55327     351.15924
      0.19673     351.16290
     -0.55327     351.16656
     -0.67827     351.17022
      0.07173     351.17389
     -0.42827     351.17755
     -0.42827     351.18121
      0.57173     351.18487
      1.57173     351.18854
     -0.30327     351.19220
     -0.42827     351.19586
      0.57173     351.19953
     -0.05327     351.20319
     -0.17827     351.20685
     -0.17827     351.21051
      0.69673     351.21418
     -1.05327     351.21784
     -0.55327     351.22150
     -0.80327     351.22516
     -1.17827     351.22883
     -0.05327     351.23249
     -0.42827     351.23615
     -0.17827     351.23981
      0.19673     351.24348
     -0.17827     351.24714
      0.07173     351.25080
     -0.05327     351.25446
      0.94673     351.25813
     -0.30327     351.26179
      0.07173     351.26545
      0.94673     351.26911
     -0.42827     351.27278
      0.94673     351.27644
     -1.17827     351.28010
      0.32173     351.28376
     -0.67827     351.28743
     -0.80327     351.29109
      0.32173     351.29475
     -0.67827     351.29841
     -0.55327     351.30208
     -0.05327     351.30574
     -1.05327     351.30940
     -0.42827     351.31306
      0.19673     351.31673
     -0.30327     351.32039
     -1.05327     351.32405
      0.44673     351.32771
     -0.05327     351.33138
     -0.30327     351.33504
     -1.42827     351.33870
      0.82173     351.34236
     -0.17827     351.34603
      0.57173     351.34969
      0.69673     351.35335
     -0.67827     351.35702
     -0.17827     351.36068
      0.19673     351.36434
     -0.05327     351.36800
      0.44673     351.37167
     -0.17827     351.37533
      0.07173     351.37899
     -0.05327     351.38265
      1.07173     351.38632
     -0.05327     351.38998
     -1.17827     351.39364
      0.57173     351.39730
     -0.42827     351.40097
      0.44673     351.40463
     -0.55327     351.40829
     -0.80327     351.41195
      0.57173     351.41562
      0.07173     351.41928
     -0.17827     351.42294
      0.07173     351.42660
     -0.42827     351.43027
      0.44673     351.43393
     -0.05327     351.43759
     -0.30327     351.44125
      0.69673     351.44492
      0.19673     351.44858
     -0.17827     351.45224
     -0.17827     351.45590
     -0.30327     351.45957
     -0.55327     351.46323
     -1.17827     351.46689
     -0.05327     351.47055
     -1.80327     351.47422
     -0.55327     351.47788
     -0.17827     351.48154
     -0.05327     351.48520
     -1.17827     351.48887
     -0.05327     351.49253
      0.69673     351.49619
      0.07173     351.49985
     -0.17827     351.50352
      0.32173     351.50718
     -0.42827     351.51084
     -0.42827     351.51451
     -0.42827     351.51817
      0.94673     351.52183
      0.32173     351.52549
      0.44673     351.52916
     -1.67827     351.53282
      0.82173     351.53648
     -1.42827     351.54014
      0.32173     351.54381
     -0.05327     351.54747
      0.19673     351.55113
      0.32173     351.55479
      0.07173     351.55846
     -0.55327     351.56212
      0.07173     351.56578
      0.19673     351.56944
     -0.55327     351.57311
      0.19673     351.57677
     -0.30327     351.58043
      0.07173     351.58409
     -1.17827     351.58776
      0.19673     351.59142
     -0.30327     351.59508
      0.57173     351.59874
     -0.55327     351.60241
      0.82173     351.60607
     -0.30327     351.60973
     -0.67827     351.61339
      0.57173     351.61706
     -0.92827     351.62072
      0.44673     351.62438
